Room Description,Predicted_Room_Type,Confidence,Actual_Room_Type,Correct
1000 BONUS POINTS NT INCLUDES|ROOM AND 1000 REWARDS CLUB BONUS POINTS PER KING HEARING ACCESSIBLE NONSMOKING THIS CONTEMPORARY KING BED HEARING ACCESSIBLE ROOM IS EQUIPPED WITH A 42 INCH FLAT,Run of the House,0.06251627951860428,Accessible Room,False
BREAKFAST FOR 2 ADULTS FULL|BREAKFAST DAILY FOR UP TO TWO ADULTS SHARING A KING HEARING ACCESSIBLE NONSMOKING THIS CONTEMPORARY KING BED HEARING ACCESSIBLE ROOM IS EQUIPPED WITH A 42 INCH FLAT,Run of the House,0.05894125625491142,Accessible Room,False
BEST FLEXIBLE RATE|KING HEAR MOBILITY ACCESSIBLE TUB WERE CONFIDENT YOU WILL ENJOY BEING ABLE TO STAY CONNECTED TO WORK AND HOME WITH THE,Run of the House,0.07734590023756027,Accessible Room,False
SEMI-FLEX|2 QUEEN HEARING ACCESSIBLE ROOM VIS FIREALRM/DOOR/PHN ALRT-COMP WIFI,Family Room/Suite,0.034724537283182144,Accessible Room,False
STANDARD RATE 1 KING ADA SHWR|1 KING BED:ROLL-IN SHOWER:LOWERED PEEPHOLE:,King Bedroom,0.04802935943007469,Accessible Room,False
FLEXIBLE RATE|1 KING MOBILITY/HEARING ACCESS W/RI SHWR VIS FIREALRM/DOOR/PHN ALRT,King Bedroom,0.038238782435655594,Accessible Room,False
FLEXIBLE RATE|2QUEEN HEARING ACCESSIBLE SUITE NONSMOKING VIS FIRE ALARM/DOOR/PHN ALERT-KITCHEN-SOFABED,Deluxe Suite,0.04263545572757721,Accessible Room,False
BEST FLEXIBLE RATE|2 BED MOBILITY ACCESSIBLE TUB NONSMOKING THIS CONTEMPORARY 2 QUEEN BED MOBILE ACCESSIBLE ROOM IS EQUIPPED WITH A 42 INCH,Run of the House,0.052089959383010864,Accessible Room,False
1000 BONUS POINTS NT INCLUDES|ROOM AND 1000 REWARDS CLUB BONUS POINTS PER 2 BED MOBILITY ACCESSIBLE TUB NONSMOKING THIS CONTEMPORARY 2 QUEEN BED MOBILE ACCESSIBLE ROOM IS EQUIPPED WITH A 42 INCH,Standard Room,0.0517355240881443,Accessible Room,False
BREAKFAST FOR 2 ADULTS FULL|BREAKFAST DAILY FOR UP TO TWO ADULTS SHARING A 2 BED MOBILITY ACCESSIBLE TUB NONSMOKING THIS CONTEMPORARY 2 QUEEN BED MOBILE ACCESSIBLE ROOM IS EQUIPPED WITH A 42 INCH,Standard Room,0.060652364045381546,Accessible Room,False
FLEXIBLE RATE|1 KING BED STUDIO MOBILITY ACCESS ROLL IN SHW SOFA BED-CONVECTION OVEN - MICROWAVE,Loft,0.04101281985640526,Accessible Room,False
BREAKFAST INCLUDED|1 KING HEARING ACCESSIBLE VIS FIREALRM/DOOR/PHN ALRT,Queen Bedroom,0.05012161657214165,Accessible Room,False
FLEXIBLE RATE. EASY CANCELLATI|ADA SUPERIOR 2 QUEEN BEDS CITY VIEW MOBILITY ACCESS W ROLL IN SHOWER STROBE LIGHT ,Penthouse,0.04367530718445778,Accessible Room,False
GDS SPECIAL|ADA SUPERIOR 2 QUEEN BEDS CITY VIEW MOBILITY ACCESS W ROLL IN SHOWER STROBE LIGHT ,Queen Bedroom,0.04452921822667122,Accessible Room,False
STANDARD RATE ADA QN TUB SFBD|ADA QUEEN ROOM:ACCESSIBLE BATH TUB:FREE WIFI:,Queen Bedroom,0.049184057861566544,Accessible Room,False
DISCOVER MONTANA PACKAGE|2 QUEEN HEARING ACCESSIBLE SHOWER WITH TUB VIS FIREALRM/DOOR/PHN ALRT,Penthouse,0.04721374064683914,Accessible Room,False
BEST FLEXIBLE RATE|ADA 2BR OCEANVIEW SUITE-1 QUEEN 2 FULLS-WIFI- ROLL IN SHOWER-KITCHEN-LIVING RM-WASHER-DRYER,Loft,0.046418387442827225,Accessible Room,False
SUNNIES AMP  SAVINGS: UP TO 20|ACCESSIBLE RESORT VIEW DOUBLE 370 SF 2 DBL BEDS PRIVATE BALCONY ISLAND DECOR WIFI FLAT PANEL TV SAVE UP TO 20PCT INCLUDES BREAKFAST FOR 2,Queen Bedroom,0.04712359607219696,Accessible Room,False
AAA-AARP MEMBER RATE|ADA 2BR OCEANVIEW SUITE-1 QUEEN 2 FULLS-WIFI- ROLL IN SHOWER-KITCHEN-LIVING RM-WASHER-DRYER,Loft,0.049837708473205566,Accessible Room,False
1000 BONUS POINTS NT INCLUDES|ROOM AND 1000 REWARDS CLUB BONUS POINTS PER KING HEAR MOBILITY ACCESSIBLE TUB WERE CONFIDENT YOU WILL ENJOY BEING ABLE TO STAY CONNECTED TO WORK AND HOME WITH THE,Run of the House,0.07843907922506332,Accessible Room,False
BREAKFAST INCLUDED|2 DOUBLE MOBILITY/HEARING ACCESS BATHTUB VIS FIREALRM/DOOR/PHN ALRT - 318 SQ FT,Family Room/Suite,0.0370844267308712,Accessible Room,False
"PAY NOW SAVE NON-CX|2 QUEEN BEDS ACCESSIBLE ROOM NSMK WITH SOFA BED, FREE CONTINENTAL BREAKFAST AND FREE WIFI",Standard Room,0.05613914132118225,Accessible Room,False
BEST AVAILABLE RATE|ADA ACCESSIBLE ROOM WITH 1 QUEEN BED AND ROLL-IN SHOWER. ADA KITS AVAILABLE ON REQUEST.,Run of the House,0.076820507645607,Accessible Room,False
2X POINTS|1 KING MOBILITY ACCESSIBLE W/BATHTUB FREE BASIC WIFI PREMIUM WIFI 12.95/DAY,Junior Suite,0.054629240185022354,Accessible Room,False
FLEXIBLE RATE|2 QUEEN HEARING ACCESSIBLE ROOM VIS DOORBELL ALRT AND VIS PHONE ALRT,Studio Suite,0.04245646297931671,Accessible Room,False
2X POINTS PACKAGE|1 KING MOBILITY/HEARING ACCESS W/TUB NONSMOK VIS FIREALRM/DOOR/PHN ALRT,Studio Suite,0.04239432513713837,Accessible Room,False
2X POINTS PACKAGE|2QN MOBILITY/HEARING ACCESS RI SHWR STE NSMK VIS FIREALRM/DOOR/PHN ALRT-KTCHN-SOFABD,Studio Suite,0.04442672058939934,Accessible Room,False
STANDARD RATE 1 KNG ADA SHOWER|KING BED: ROOM SIZE: 350 SQFT: FREE WIFI:,Family Room/Suite,0.045590952038764954,Accessible Room,False
SEMI-FLEX|1 KING MOBILITY ACCESSIBLE W/ ROLL IN SHOWER 14.95 /DAY HSIA,Queen Bedroom,0.04496057704091072,Accessible Room,False
TRIPADVISOR PLUS|ADA COMPLIANT 341 SQ FT DOUBLE QUEEN ROOM OFFERS A FULL SIZE ACCESSIBLE WALK IN SHOWER,Comfort Room,0.04546074941754341,Accessible Room,False
BEST FLEXIBLE RATE|2 QUEEN BED HEARING ACCESSIBLE NS THIS CONTEMPORARY TWO QUEEN BED HEARING ACCESSIBLE GUEST ROOM IS DESIGNED WITH,Standard Room,0.05963918939232826,Accessible Room,False
BREAKFAST FOR 2 ADULTS FULL|BREAKFAST DAILY FOR UP TO TWO ADULTS SHARING A KING EXEC MOBILITY ACCESSIBLE TUB NOSMK THIS CONTEMPORARY KING BED MOBILE ACCESS ROOM IS EQUIPPED WITH A 42 INCH FLAT,Standard Room,0.049834154546260834,Accessible Room,False
1000 BONUS POINTS NT INCLUDES|ROOM AND 1000 REWARDS CLUB BONUS POINTS PER KING EXEC MOBILITY ACCESSIBLE TUB NOSMK THIS CONTEMPORARY KING BED MOBILE ACCESS ROOM IS EQUIPPED WITH A 42 INCH FLAT,King Bedroom,0.042996495962142944,Accessible Room,False
BEST FLEXIBLE RATE|KING EXEC MOBILITY ACCESSIBLE TUB NOSMK THIS CONTEMPORARY KING BED MOBILE ACCESS ROOM IS EQUIPPED WITH A 42 INCH FLAT,Deluxe Room,0.04858303442597389,Accessible Room,False
FLEXIBLE RATE|1 KING HEARING ACCESSIBLE ROOM VIS DOORBELL ALRT AND VIS PHONE ALRT,Junior Suite,0.04254356399178505,Accessible Room,False
2X POINTS|1 KING MOBILITY/HEARING ACCESSIBLE W/ BATHTUB VIS FIREALRM/DOOR/PHN ALRT,Suite,0.04900951683521271,Accessible Room,False
"PAY NOW  SAVE NON CANCELABLE|1 QUEEN MOBILITY ACCESSIBLE ROOM NSMK WITH FREE WIFI, FREE BUFFET BREAKFAST, MINI-FRIDGE, HDTV",Queen Bedroom,0.0611688494682312,Accessible Room,False
FLEXIBLE RATE|1 KING MOBILITY/HEARING ACCESS ROLL IN SHOWER VISUAL FIRE ALARM/DOOR/PHONE ALERT - CMP WIFI,King Bedroom,0.045655444264411926,Accessible Room,False
FLEXIBLE RATE|1 KING MOBILITY ACCESSIBLE W/ROLL IN SHOWER COMP WIFI- BED WITH ADJUSTABLE FIRMNESS DIAL,Penthouse,0.044698238372802734,Accessible Room,False
PARK AND GO|2 QUEEN HEARING ACCESSIBLE ROOM VIS FIREALRM/DOOR/PHN ALRT,Junior Suite,0.04390636458992958,Accessible Room,False
STANDARD RATE 2 QUEENS ADA TUB|2 QUEEN BEDS:TUB:GRAB BARS:LOWERED PEEPHOLE,Loft,0.04108763858675957,Accessible Room,False
2X POINTS|2 QUEEN MOBILITY/HEARING ACCESSIBLE W/BATHTUB VIS FIREALRM/DOOR/PHN ALRT,Studio Suite,0.04392801597714424,Accessible Room,False
BRKFST FOR 1 ADV PURCH BOOK|1 KING BD HEAR MOBILITY ACCESS TUB NOSMK ACCESSIBILITY MEETS STYLE IN A ROOM WITH GRAB BARS WIDER DOORWAYS AND VISUAL,Accessible Room,0.035367682576179504,Accessible Room,True
FLEXIBLE RATE|1 DOUBLE MOBILITY/HEARING ACCESS RI SHOWER VISUAL FIRE ALARM/DOOR/PHONE ALERT,Standard Room,0.05326852574944496,Accessible Room,False
BEST AVAILABLE RATE|1K W/2 DESKS MOBILITY ACCESS TUB STUDIO NS MICROWV/FRIDGE/HDTV/WORK AREA,Standard Room,0.056857820600271225,Accessible Room,False
PARK AND GO|1 KING MOBILITY/HEARING ACCESSIBLE W/ BATHTUB VIS FIREALRM/DOOR/PHN ALRT,Accessible Room,0.039216816425323486,Accessible Room,True
DISCOVER MONTANA PACKAGE|1 KING MOBILITY/HEARING ACCESSIBLE RI SHWR VIS FIREALRM/DOOR/PHN ALRT,Queen Bedroom,0.04216109216213226,Accessible Room,False
ROOM RATE|ONE BEDROOM HEARING ACCESSIBLE SUITE KING FLOORS 7-17 - TTY AND TDD PHONES ON REQ.,Standard Room,0.04841412976384163,Accessible Room,False
BEST FLEXIBLE RATE|CITYVIEW 1 KING MOBIL/HEAR ACC ROLL SHWR ONE KING BED.  275 SQ.FT. ACCESSIBLE BATHROOM HAS ROLL-IN SHOWER. COMMUNICATION,Standard Room,0.038218386471271515,Accessible Room,False
2X POINTS|1 KING MOBILITY ACCESSIBLE W/ROLL IN SHOWER COMP WIFI- BED WITH ADJUSTABLE FIRMNESS DIAL,Suite,0.046751439571380615,Accessible Room,False
BREAKFAST INCLUDED|1 KING MOBILITY ACCESSIBLE W/ROLL IN SHOWER COMP WIFI- BED WITH ADJUSTABLE FIRMNESS DIAL,Loft,0.041558630764484406,Accessible Room,False
FLEXIBLE RATE|2 QUEEN HEARING ACCESSIBLE ROOM VIS FIREALRM/DOOR/PHN ALRT,Junior Suite,0.04388236626982689,Accessible Room,False
DINE AND UNWIND|1 KING MOBILITY ACCESSIBLE W/ROLL IN SHOWER COMP WIFI- BED WITH ADJUSTABLE FIRMNESS DIAL,Studio Suite,0.04309796541929245,Accessible Room,False
TRIPADVISOR PLUS RATE|CORNER ROOM KING BED EXTRA WINDOWS AND LIGHT 350SQFT COMP WIFI ADA ACCESSIBLE NESPRESSO TRIPADVISOR PLUS RATE 10 PERCENT OFF BAR 20 DLR CREDIT PER NIGHT,Suite,0.0509629063308239,Accessible Room,False
SEMI-FLEX|QUEEN ACCESSIBLE ROOM WITH SOFA BED HDTV/WORK AREA/SOFA BED,Comfort Room,0.05119862034916878,Accessible Room,False
ROMANCE PACKAGE|1 KING MOBILITY ACCESSIBLE W/ROLL IN SHOWER COMP WIFI- BED WITH ADJUSTABLE FIRMNESS DIAL,Penthouse,0.04774885252118111,Accessible Room,False
2X POINTS PACKAGE|1QN MOBILITY ACCESSIBLE BATHTUB NO SMOK COMP WI FI-SWEET DREAMS EXPERIENCE BED,Studio Suite,0.04120006039738655,Accessible Room,False
CWT SMALLBIZ -24HR CXL LATE CK|2 QUEEN BEDS HEARING ACCESSIBLE VIS FIREALRM/DOOR/PHN ALRT/,Accessible Room,0.048534780740737915,Accessible Room,True
2X POINTS|2QNS RIVER VIEW MOBILITY ACCESS ROLL/IN SHWR 455 SQ FT/RIVER VIEW/FREE WIFI/MOBILITY ACC,Junior Suite,0.04427213966846466,Accessible Room,False
FLEXIBLE RATE|2 QUEEN MOBILITY ACCESSIBLE W/ BATHTUB COMP WIFI- BED WITH ADJUSTABLE FIRMNESS DIAL,Studio Suite,0.041331689804792404,Accessible Room,False
STANDARD RATE ADA 2 QUEEN SHWR|ADA 2 QUEEN ROOM W/ADA SHOWER: SOFABED:,Single Room,0.03659220039844513,Accessible Room,False
"DANAHER CORP -NEGOTIATED, BREA|1 KING 1BDRM MOBILITY ACCESS W/ TUB NO SMOK WIFI AVL-SLEEPER SOFA-MICROWAVE-REFRIGERATOR",Suite,0.045590441673994064,Accessible Room,False
FLEXIBLE RATE|1 KING MOBILITY/HEARING ACCESS W/RI SHWR VIS FIREALRM/DOOR/PHN ALRT,King Bedroom,0.04140113666653633,Accessible Room,False
"CORPORATE RATE|PARK MGM KING - 1 KING BED ACCESSIBLE 406 SQ FT, BEDSIDE OUTLETS, SAFETY BAR",Penthouse,0.03895793855190277,Accessible Room,False
ROMANCE PACKAGE|ACCESSIBLE ROOM- 2 DBL BEDS HARBOR VIEW- ADA ROLL-IN SHWR-GRAB BARS-WIDE AUTOMATIC DOORS,Family Room/Suite,0.05293862894177437,Accessible Room,False
SONESTA SENIOR 55  OLDER|MOBILITY/HEARING ACCESSIBLE PREFERRED KING ROLL-IN SHOWER,King Bedroom,0.04441375285387039,Accessible Room,False
BEST AVAILABLE RATE|MOBILITY/HEARING ACCESSIBLE PREFERRED KING ROLL-IN SHOWER,Queen Bedroom,0.05336439609527588,Accessible Room,False
FLEXIBLE RATE|1KING HEARING ACCESSIBLE STUDIO SUITE NOSMOK VISUAL FIRE ALARM/DOOR/PHONE ALERT,Queen Bedroom,0.04206355661153793,Accessible Room,False
BREAKFAST INCLUDED RATE|KING BED-ACCESSIBLE-NON-SMOKING,Standard Room,0.057666003704071045,Accessible Room,False
AAA / CAA MEMBER RATE|MOBILITY/HEARING ACCESSIBLE PREFERRED KING ROLL-IN SHOWER,Run of the House,0.04482410475611687,Accessible Room,False
AAA-CAA DISCOUNT RATE|KING BED-ACCESSIBLE ROOM-NON SMOKING -SPECIAL RATE FOR AAA-CAA MEMBERS-ID REQUIRED,Queen Bedroom,0.04884622246026993,Accessible Room,False
STANDARD RATE|KING BED-ACCESSIBLE ROOM-NON SMOKING,Standard Room,0.06557872146368027,Accessible Room,False
AARP RATE|KING BED-ACCESSIBLE ROOM-NON SMOKING -EXCLUSIVE RATE FOR AARP MEMBERS,King Bedroom,0.038107980042696,Accessible Room,False
SEMI-FLEX|2QUEEN HEARING ACCESSIBLE STUDIO SUITE NOSMOK VISUAL FIRE ALARM/DOOR/PHONE ALERT,Junior Suite,0.04462868720293045,Accessible Room,False
AARP RATE|2 DOUBLE BEDS-ACCESSIBLE ROOM-NON SMOKING -EXCLUSIVE RATE FOR AARP MEMBERS,Standard Room,0.060323476791381836,Accessible Room,False
STANDARD RATE|2 DOUBLE BEDS-ACCESSIBLE ROOM-NON SMOKING,Standard Room,0.06393219530582428,Accessible Room,False
AAA-CAA DISCOUNT RATE|2 DOUBLE BEDS-ACCESSIBLE ROOM-NON SMOKING -SPECIAL RATE FOR AAA-CAA MEMBERS-ID REQUIRED,King Bedroom,0.041253142058849335,Accessible Room,False
2X POINTS|1 KING MOBILITY/HEARING ACCESS W/ RI SHWR VISUAL FIREALARM/DOOR/PHONE ALERT,Run of the House,0.050731707364320755,Accessible Room,False
DISCOVER MONTANA PACKAGE|1 KING BED HEARING ACCESSIBLE VIS FIREALRM/DOOR/PHN ALRT,Accessible Room,0.04006732627749443,Accessible Room,True
2X POINTS PACKAGE|1 KING MOBILITY/HEARING ACCESS ROLL IN SHOWER VISUAL FIRE ALARM/DOOR/PHONE ALERT - CMP WIFI,Studio Suite,0.04278116673231125,Accessible Room,False
SEMI-FLEX|1 KING MOBILITY ACCESSIBLE W/ROLL IN SHOWER COMP WIFI- BED WITH ADJUSTABLE FIRMNESS DIAL,Bungalow,0.04008639231324196,Accessible Room,False
BED AND BREAKFAST PACKAGE|ONE BEDROOM HEARING ACCESSIBLE SUITE KING FLOORS 7-17 - TTY AND TDD PHONES ON REQ.,Run of the House,0.07024556398391724,Accessible Room,False
BREAKFAST INCLUDED|2 QUEEN HEARING ACCESSIBLE ROOM VIS FIREALRM/DOOR/PHN ALRT,Run of the House,0.05188945680856705,Accessible Room,False
PREFERRED BED AND BREAKFAST|ACCESSIBLE ROOM- 2 DBL BEDS HARBOR VIEW- ADA ROLL-IN SHWR-GRAB BARS-WIDE AUTOMATIC DOORS,Standard Room,0.0573221780359745,Accessible Room,False
PARK AND GO|2 QUEEN MOBILITY ACCESSIBLE WITH BATHTUB HI SPEED 12.95/DAY MP3 CLOCK,Junior Suite,0.0464758574962616,Accessible Room,False
CWT BUSINESS RATES|ACCESSIBLE CATHEDRAL VIEW TWO DBL BEDS - 360 SF OR 33 SM - ADA COMPLIANT ROOM,Comfort Room,0.04816115275025368,Accessible Room,False
"GENERAL ELECTRIC -NEGOTIATED,|1KING HEARING ACCESSIBLE STUDIO SUITE NOSMOK VISUAL FIRE ALARM/DOOR/PHONE ALERT",Accessible Room,0.049380410462617874,Accessible Room,True
PARK AND PLAY|ONE BEDROOM HEARING ACCESSIBLE SUITE KING FLOORS 7-17 - TTY AND TDD PHONES ON REQ.,Loft,0.03980376943945885,Accessible Room,False
ADVANCE SAVER|KING HEARING ACCESSIBLE NONSMOKING THIS CONTEMPORARY KING BED HEARING ACCESSIBLE ROOM IS EQUIPPED WITH A 42 INCH FLAT,Queen Bedroom,0.0614820197224617,Accessible Room,False
BREAKFAST INCLUDED|2 QUEEN MOBILITY ACCESSIBLE WITH BATHTUB HI SPEED 12.95/DAY MP3 CLOCK,Junior Suite,0.05503230169415474,Accessible Room,False
2X POINTS PACKAGE|1 KING 1BDRM MOBILITY ACCESS W/ TUB NO SMOK WIFI AVL-SLEEPER SOFA-MICROWAVE-REFRIGERATOR,King Bedroom,0.04402698203921318,Accessible Room,False
ADV PURCHASE 1 QN ADA SHOWER|ADA 1 QUEEN BED:ROLL IN SHOWER:OUTSIDE/ATRIUM,Classic Room,0.0426914244890213,Accessible Room,False
2X POINTS PACKAGE|2QUEEN HEARING ACCESSIBLE STUDIO SUITE NOSMOK VISUAL FIRE ALARM/DOOR/PHONE ALERT,Queen Bedroom,0.041466373950242996,Accessible Room,False
2X POINTS|2 QUEEN MOBILITY ACCESSIBLE W/ BATHTUB COMP WIFI- BED WITH ADJUSTABLE FIRMNESS DIAL,Junior Suite,0.04630101099610329,Accessible Room,False
FLEXIBLE RATE|2 QUEENS MOBILITY ACCESSIBLE W/BATHTUB 351 SQ FT-WIFI AVAIL-HDTV WITH HIDEF CHANNELS,Premier Room,0.052511800080537796,Accessible Room,False
CWT BUSINESS CWV ADA KING SHOW|ADA KING ROOM W/ADA SHOWER: SOFABED:,Studio Suite,0.044598449021577835,Accessible Room,False
SEMI-FLEX|2QUEEN HEARING ACCESSIBLE SUITE NONSMOKING VIS FIRE ALARM/DOOR/PHN ALERT-KITCHEN-SOFABED,Junior Suite,0.04176538810133934,Accessible Room,False
BREAKFAST INCLUDED|1 KING MOBILITY/HEARING ACCESSIBLE W/ BATHTUB VIS FIREALRM/DOOR/PHN ALRT,Junior Suite,0.03812720626592636,Accessible Room,False
SEMI-FLEX|1 KING MOBILITY/HEARING ACCESSIBLE RI SHWR VIS FIREALRM/DOOR/PHN ALRT,Suite,0.038321156054735184,Accessible Room,False
DREAM AWAY|2 QNS MOBILITY ACCESS ROLL IN SHOWER NOSMOK MICROWV/FRIDGE/HDTV/WORK AREA,Queen Bedroom,0.043547242879867554,Accessible Room,False
ADVANCE SAVER|2 BED HEARING ACCESSIBLE NONSMOKING THIS CONTEMPORARY 2 QUEEN BED HEARING ACCESSIBLE ROOM IS EQUIPPED WITH A 42 INCH,Queen Bedroom,0.054977186024188995,Accessible Room,False
ADV PURCHASE UP TO 20PCT OFF|LAKE-VIEW ROOM ACCESSIBLE KING 32-46 FLOOR LUXURY BED-FULL MARBLE BATHROOM,Cabana,0.03947688266634941,Accessible Room,False
1000 BONUS POINTS NT INCLUDES|ROOM AND 1000 REWARDS CLUB BONUS POINTS PER 2 BED MOBIL ACCESSIBLE ROLL SHWR NOSMK THIS CONTEMPORARY 2 QUEEN BED MOBILE ACCESSIBLE ROOM IS EQUIPPED WITH A 42 INCH,Queen Bedroom,0.055205922573804855,Accessible Room,False
BREAKFAST FOR 2 ADULTS FULL|BREAKFAST DAILY FOR UP TO TWO ADULTS SHARING A 2 BED MOBIL ACCESSIBLE ROLL SHWR NOSMK THIS CONTEMPORARY 2 QUEEN BED MOBILE ACCESSIBLE ROOM IS EQUIPPED WITH A 42 INCH,Deluxe Room,0.046210672706365585,Accessible Room,False
BEST FLEXIBLE RATE|2 BED MOBIL ACCESSIBLE ROLL SHWR NOSMK THIS CONTEMPORARY 2 QUEEN BED MOBILE ACCESSIBLE ROOM IS EQUIPPED WITH A 42 INCH,Standard Room,0.06465747207403183,Accessible Room,False
BUSCH GARDENS TAMPA PACKAGE|1 KING MOBILITY/HEARING ACCESSIBLE W/ BATHTUB VIS FIREALRM/DOOR/PHN ALRT,Junior Suite,0.04195651412010193,Accessible Room,False
BEST AVAILABLE RATE|ACCESSIBLE ROOM- 2 DBL BEDS HARBOR VIEW- ADA ROLL-IN SHWR-GRAB BARS-WIDE AUTOMATIC DOORS,Standard Room,0.05529548227787018,Accessible Room,False
SEMI-FLEX|2 QUEEN MOBILITY/HEARING ACCESSIBLE W/BATHTUB VIS FIREALRM/DOOR/PHN ALRT,Studio Suite,0.042194660753011703,Accessible Room,False
BREAKFAST INCLUDED|1 KING MOBILITY/HEARING ACCESS ROLL IN SHOWER VISUAL FIRE ALARM/DOOR/PHONE ALERT - CMP WIFI,Queen Bedroom,0.04333563894033432,Accessible Room,False
BEST AVAILABLE RATE|2 QUEEN HEARING ACCESSIBLE ROOM VIS FIREALRM/DOOR/PHN ALRT,Accessible Room,0.037783391773700714,Accessible Room,True
STANDARD RATE 2 DOUBLE ADA TUB|ADA ROOM WITH 2 DOUBLES AND TUB:FLOORS 4-12,Junior Suite,0.044120702892541885,Accessible Room,False
DISCOVER MONTANA PACKAGE|1 KING MOBILITY ACCESSIBLE W/ROLL IN SHOWER COMP WIFI- BED WITH ADJUSTABLE FIRMNESS DIAL,Junior Suite,0.03829684481024742,Accessible Room,False
BEST AVAILABLE RATE|TWO QUEEN BEDS - ADA 350 SQ FT,Single Room,0.04244423657655716,Accessible Room,False
FLEXIBLE RATE|1 KING MOBILITY ACCESSIBLE W/ BATHTUB 28USD RESORT CHARGE-MINI FRIDGE-MP3 CLOCK,Suite,0.04427066445350647,Accessible Room,False
PARK AND GO|2QUEEN HEARING ACCESSIBLE STUDIO SUITE NOSMOK VISUAL FIRE ALARM/DOOR/PHONE ALERT,Studio Suite,0.03650962561368942,Accessible Room,False
ROMANCE EXPERIENCE|KING BED-ACCESSIBLE-NON-SMOKING --BOTTLE OF CHAMPAGNE,Standard Room,0.04920922592282295,Accessible Room,False
BEST AVAILABLE RATE|ACCESSIBLE ROOM 325SF QUEEN BED,Junior Suite,0.04198291897773743,Accessible Room,False
ROMANCE PACKAGE|1 KING MOBILITY ACCESSIBLE W/BATHTUB COMP WIFI- BED WITH ADJUSTABLE FIRMNESS DIAL,King Bedroom,0.04376545920968056,Accessible Room,False
ADVANCE SAVER|2 BED MOBILITY ACCESSIBLE TUB NONSMOKING THIS CONTEMPORARY 2 QUEEN BED MOBILE ACCESSIBLE ROOM IS EQUIPPED WITH A 42 INCH,Standard Room,0.06975457072257996,Accessible Room,False
SAVE 15 PCT OFF 1 KING ADA TUB|ADA KING TUB:48 INCH SMART TV:,Queen Bedroom,0.053113438189029694,Accessible Room,False
ADVANCE SAVER|KING EXEC MOBILITY ACCESSIBLE TUB NOSMK THIS CONTEMPORARY KING BED MOBILE ACCESS ROOM IS EQUIPPED WITH A 42 INCH FLAT,Premier Room,0.05617357790470123,Accessible Room,False
BEST FLEXIBLE RATE|KING MOBIL ACCESSIBLE ROLL IN SHWR NOSMK NEWLY RENOVATED ADA COMPLIANT KING ROOM WITH ROLL IN SHOWER AND FOLD DOWN SEAT.,Junior Suite,0.045665256679058075,Accessible Room,False
FLORIDA POWER AND LIGHT -FPL/N|1 KING MOBILITY/HEARING ACCESS W/ BATHTUB 28USD RSRT CHG-VIS FIREALRM/DOOR/PHN ALRT,Suite,0.04644736647605896,Accessible Room,False
BEST AVAILABLE RATE|2 QUEEN MOBILITY ACCESS TUB STUDIO NOSMOK MICROWAVE/FRIDGE/HDTV/WORK AREA,Suite,0.04203103855252266,Accessible Room,False
1000 BONUS POINTS NT INCLUDES|ROOM AND 1000 REWARDS CLUB BONUS POINTS PER KING MOBIL ACCESSIBLE ROLL IN SHWR NOSMK NEWLY RENOVATED ADA COMPLIANT KING ROOM WITH ROLL IN SHOWER AND FOLD DOWN SEAT.,Run of the House,0.0659407377243042,Accessible Room,False
BEST AVAILABLE RATE|1 KING MOBILITY ACCESS TUB STUDIO NOSMOK SOFABED/MICROWV/FRIDGE/HDTV/WORK AREA,Studio Suite,0.04436207935214043,Accessible Room,False
"VIRTUOSO PACKAGES|VIRTUOSO PACKAGE, GRAND SUITE, 1 BEDROOM SUITE, 1 KING, CITY VIEW",Villa,0.07567329704761505,Suite,False
"VIRTUOSO PACKAGES|VIRTUOSO PACKAGE, GRAND ACROPOLIS SUITE, 1 BEDROOM SUITE, 1 KING, CITY VIEW",Villa,0.05325361341238022,Suite,False
"VIRTUOSO PACKAGES|VIRTUOSO PACKAGE, EXECUTIVE ACROPOLIS SUITE, 1 BEDROOM SUITE, 1 KING, CITY VIEW",Villa,0.05685215815901756,Suite,False
"VIRTUOSO PACKAGES|VIRTUOSO PACKAGE, JUNIOR SUITE, 1 BEDROOM SUITE, 1 KING, COURTYARD VIEW",Penthouse,0.0404440201818943,Suite,False
"VIRTUOSO PACKAGES|VIRTUOSO PACKAGE, DELUXE SUITE, 1 BEDROOM SUITE, 1 KING, COURTYARD VIEW",Villa,0.06414613127708435,Suite,False
"REGULAR RATE|FLEXIBLE RATE, JUNIOR SUITE, 1 BEDROOM SUITE, 1 KING, COURTYARD VIEW",Penthouse,0.0623588040471077,Suite,False
"STAY FOR BREAKFST PREM|STAY FOR BREAKFAST RATE, INCLUDES BREAKFAST, JUNIOR SUITE, 1 BEDROOM SUITE, 1 KING, COURTYARD VIEW",Suite,0.043068286031484604,Suite,True
YOU DESERVE SOME CREDIT|SKYLINE 1BR STE 560SQFT.,Run of the House,0.07778188586235046,Suite,False
AAA|SKYLINE 1BR STE 560SQFT.,Luxury Room,0.048950258642435074,Suite,False
NON-REFUNDABLE SAVE 40PCT|SKYLINE 1BR STE 560SQFT.,Bungalow,0.03963020071387291,Suite,False
GIVE GREEN GET GREEN|SKYLINE 1BR STE 560SQFT.,Villa,0.04756826534867287,Suite,False
SLEEP SUITE - 100 FB CREDIT|SKYLINE 1BR STE 560SQFT.,Single Room,0.03759345784783363,Suite,False
