Room Description,Actual_Room_Type,Predicted_Room_Type,Confidence,Correct
CCS PUBLIC SECTOR RATE RO|FAMILY ROOM WITH 1 DOUBLE BED AND 1 SOFA-BED,Family Room/Suite,Queen Bedroom,0.044340942054986954,False
GET REAL EXPERIENCE IT ALL|JUNIOR FAMILY SUITE,Family Room/Suite,Guest Room,0.04505697637796402,False
BED AND BREAKFAST|FAMILY SUITE 2K BEDS*2ROOMS*90SQM*STEAMSHOWER*VIEW*WIFI*TERC,Family Room/Suite,Queen Bedroom,0.04269681125879288,False
CWT PROGRAM -HONORS SEMI-FLEX|KING FAMILY ROOM ONE KING BED/SOFA BED/RLWY BED AND CRIB,Family Room/Suite,Queen Bedroom,0.0399184413254261,False
WIN PREFERRED RATE -PREFERRED|QUEEN FAMILY ROOM WITH RACECOURSE VIEW COMP WIFI/MINI FRIDGE/PULL-OUT SOFA/22 SQM,Family Room/Suite,Queen Bedroom,0.05146097019314766,False
"MEMBER RETAIL RATE|MEMBER RATE FLEXIBLE, FAMILY SUITE, 1 BEDROOM LARGER SUITE, 2 DOUBLE",Family Room/Suite,Executive/Club Suite,0.05255494266748428,False
US GOVERNMENT ON DUTY TRAVEL|1KG FAMILY SUITE MOB/HEARING ACCESSIBLE WITHBATHTUB VISUAL ALARM/DOOR/PHONE ALERT-LARGER ROOM,Family Room/Suite,Queen Bedroom,0.046900346875190735,False
FLEXIBLE RATE|FAMILY ROOM - AVERAGE 35SQM - SPLIT LEVEL - QUEEN AND TWIN BEDS - FREE WIFI - BKFST INCL,Family Room/Suite,Comfort Room,0.048861097544431686,False
PREPAID - LEVEL 01 WITH BREAKF|FAMILY ROOM - 2 TWIN BEDS - NON-SMOKING,Family Room/Suite,Comfort Room,0.05287759378552437,False
STANDARD RATE FAMILY ROOM VIEW|CONNECTING ROOM WITH 1 KING   2 TWIN BEDS,Family Room/Suite,Comfort Room,0.047807563096284866,False
"FLASH SALE|1 KING 1 QUEEN 1BR FAMILY SUITE NON SMOKING WITH 546 SQ FT, FREE WIFI, SOFA BED, MINI-FRIDGE",Family Room/Suite,Executive/Club Suite,0.048799023032188416,False
STATE GOVERNMENT OFFICIAL TRVL|1KG FAMILY SUITE MOB/HEARING ACCESSIBLE WITHBATHTUB VISUAL ALARM/DOOR/PHONE ALERT-LARGER ROOM,Family Room/Suite,Apartment,0.04082178696990013,False
BEST AVAILABLE RATE|FAMILY ROOM-43SQM-1 DOUBLE AND 2 TWIN BEDS-FULL BATHROOM-AC-SOUNDPROOF-COFFEE-SAFE-1 WATER-WIFI,Family Room/Suite,Comfort Room,0.05239890515804291,False
SPECIAL DEAL ROOM ONLY|FAMILY ROOM TWIN OR QUEEN BED-20SQM-AC-FREE WIFI-MINIBAR- HAIRDRYER-BATHROOM AMENITIES SET.,Family Room/Suite,Deluxe Room,0.05034934729337692,False
"AAA RATE|2 SINGLE BEDS/1 QUEEN BED/NONSMOKING/KITCHEN FACILITIES/MICROWAVE/FAMILY ROOM/BALCONY/ FREE HI-SPD WIRELESS/40 INCH LCD/PLASMA TV/ TV, CABLE/SATELLITE/MINI BAR/AIR CONDITIONING, ROOM/FANS, CEILING/CLOCKRADIO/ AM-FM/WORK AREA/REFRIGERATOR/IRONAND IRONING BOARD/HAIR DRYER/TABLE ANDCHAIRS",Family Room/Suite,Deluxe Room,0.04364525526762009,False
SPECIAL DEAL BREAKFAST INCL|FAMILY ROOM TWIN OR QUEEN BED-20SQM-AC-FREE WIFI-MINIBAR- HAIRDRYER-BATHROOM AMENITIES SET.,Family Room/Suite,Bungalow,0.04311784729361534,False
WIN PREFERRED RATE -PREFERRED|QUEEN FAMILY ROOM COMP WIFI/MINI FRIDGE/PULL-OUT SOFA/22 SQM,Family Room/Suite,Queen Bedroom,0.06135581433773041,False
2X POINTS PACKAGE|1 QUEEN FAMILY ROOM WITH A VIEW AND SOFABED HDTV/FREE WI-FI/HOT BREAKFAST INCLUDED,Family Room/Suite,Queen Bedroom,0.04944072291254997,False
PREFERRED AGENCY RATE WITH BRE|FAMILY ROOM,Family Room/Suite,Classic Room,0.04764396324753761,False
"AARP RATE|1 KING AND 2 TWIN TWO-BEDROOM FAMILY SUITE NON SMOKING WITH FREE WIFI, FREE CONTINENTAL BREAKFAST",Family Room/Suite,Deluxe Room,0.03781038150191307,False
"SENIOR DISCOUNT|1 KING AND 2 TWIN TWO-BEDROOM FAMILY SUITE NON SMOKING WITH FREE WIFI, FREE CONTINENTAL BREAKFAST",Family Room/Suite,Executive/Club Suite,0.05023614317178726,False
"BEST AVAILABLE RATE FLEXIBLE|1 KING AND 2 TWIN TWO-BEDROOM FAMILY SUITE NON SMOKING WITH FREE WIFI, FREE CONTINENTAL BREAKFAST",Family Room/Suite,Cabana,0.03878268972039223,False
"WYNDHAM REWARDS DOUBLE POINTS|1 KING AND 2 TWIN TWO-BEDROOM FAMILY SUITE NON SMOKING WITH FREE WIFI, FREE CONTINENTAL BREAKFAST",Family Room/Suite,Queen Bedroom,0.04311368241906166,False
"AAA RATE|1 KING AND 2 TWIN TWO-BEDROOM FAMILY SUITE NON SMOKING WITH FREE WIFI, FREE CONTINENTAL BREAKFAST",Family Room/Suite,Cabana,0.043196920305490494,False
FLEXIBLE RATE|1 KING BED 2 ROOM FAMILY SUITE 22USD RSRT CHG -WIFI AVAL-SOFABD-REFRIGERATOR,Family Room/Suite,Cabana,0.04230613261461258,False
FLEXIBLE RATE|FAMILY ROOM FOR TWO ADULTS AND ONE CHILD DOUBLE BED WITH ROLLAWAY EXTRA BED,Family Room/Suite,Queen Bedroom,0.04496260732412338,False
FLEXIBLE RATE - ROOM ONLY|FAMILY ROOM-KING BED-35SQM-FREE WIFI-DESK-SAFE-SATTV-MINIBAR- HAIRDRYER-BATHROOM AMENITIES,Family Room/Suite,Comfort Room,0.053921718150377274,False
"ADV PURCHASE*FULLPAY*NO CANCEL|1 KING BED,NON SMOKING,FAMILY ROOM,SOFABED",Family Room/Suite,Deluxe Room,0.0392608568072319,False
FLEXIBLE RATE - BREAKFAST INCL|FAMILY ROOM-KING BED-35SQM-FREE WIFI-DESK-SAFE-SATTV-MINIBAR- HAIRDRYER-BATHROOM AMENITIES,Family Room/Suite,Queen Bedroom,0.040227361023426056,False
WIN PREFERRED RATE -SEMI FLEX|QUEEN FAMILY ROOM WITH RACECOURSE VIEW COMP WIFI/MINI FRIDGE/PULL-OUT SOFA/22 SQM,Family Room/Suite,Executive/Club Suite,0.049821387976408005,False
"ADV PURCHASE B B*FULLPAY*NO CA|1 KING BED,NON SMOKING,FAMILY ROOM,SOFABED",Family Room/Suite,Apartment,0.04435556381940842,False
"FLEXIBLE RATE*BEST LEAST RESTR|1 KING BED,NON SMOKING,FAMILY ROOM,SOFABED",Family Room/Suite,Guest Room,0.047308266162872314,False
2X POINTS PACKAGE|GREAT FAMILY SUITE WITH LOTS OF SPACE NON SMOKING 1KNG BED AND 1QN BED WITH SOFA SLEEPER,Family Room/Suite,Apartment,0.043083999305963516,False
BED AND BREAKFAST|FAMILY ROOM AIRPORT VIEW CHILDREN ALLOWED UP TO 12 YRS ONLY,Family Room/Suite,Deluxe Room,0.046975020319223404,False
BEST AVAILABLE FLEXIBLE RATE|COTTAGE SUITE - KING - NON SMOKING - FREE WIFI - 648SQF - LIVING ROOM,Cottage,Bungalow,0.04316592589020729,False
ROMANCE IN ROCHESTER PACKAGE|COTTAGE SUITE - KING - NON SMOKING - FREE WIFI - 648SQF - LIVING ROOM,Cottage,Superior Suite,0.04457606375217438,False
DREAM DRIVE DISCOVER DELIGHT|TRADITIONAL GARDEN VIEW COTTAGE KING BED,Cottage,Classic Room,0.0547729954123497,False
BEST AVAILABLE RATE|TRADITIONAL GARDEN VIEW COTTAGE KING BED,Cottage,Classic Room,0.04809703677892685,False
BED BREAKFAST AND MORE|TRADITIONAL GARDEN VIEW COTTAGE KING BED,Cottage,Comfort Room,0.05292528122663498,False
TRIPADVISOR PLUS RATE|GARDENERS COTTAGE 1 KING BED AND 1 QUEEN BED ,Cottage,Junior Suite,0.039117034524679184,False
BEST AVAILABLE FLEXIBLE RATE|COTTAGE KING ROOM,Cottage,Queen Bedroom,0.04295939579606056,False
BEST AVAILABLE FLEXIBLE RATE|COTTAGE KING -1 KING BED -465 SQ FT -DELIGHTFULLY PRIVATE NEAR GARDENS AND TENNIS,Cottage,Executive/Club Room,0.05507276579737663,False
BED AND BREAKFAST|COTTAGE KING ROOM,Cottage,Classic Room,0.05615236610174179,False
BED AND BREAKFAST|COTTAGE KING -1 KING BED -465 SQ FT -DELIGHTFULLY PRIVATE NEAR GARDENS AND TENNIS,Cottage,Executive/Club Room,0.05581283196806908,False
BEST AVAILABLE FLEXIBLE RATE|CLARA VISTA COTTAGE SUITE,Cottage,Comfort Room,0.04125909134745598,False
BEST AVAILABLE FLEXIBLE RATE|CALIFORNIA COTTAGE SUITE-2 BEDROMS-1 KING BED IN EACH - 1750 SQ FT - GARDEN VIEW,Cottage,Apartment,0.05042707547545433,False
AARP MEMBER DISCOUNT|COTTAGE KING ROOM,Cottage,Classic Room,0.03570196405053139,False
DESH DEKHO -20PCT SAVINGS|TRADITIONAL GARDEN VIEW COTTAGE KING BED,Cottage,Comfort Room,0.04381899908185005,False
AARP MEMBER DISCOUNT|COTTAGE KING -1 KING BED -465 SQ FT -DELIGHTFULLY PRIVATE NEAR GARDENS AND TENNIS,Cottage,Queen Bedroom,0.048805031925439835,False
BED AND BREAKFAST|CLARA VISTA COTTAGE SUITE,Cottage,Comfort Room,0.04343527927994728,False
BED AND BREAKFAST|CALIFORNIA COTTAGE SUITE-2 BEDROMS-1 KING BED IN EACH - 1750 SQ FT - GARDEN VIEW,Cottage,Executive/Club Suite,0.05570024251937866,False
FLEXIBLE RATE|COTTAGE ROOM - PATIO FIREPIT - ONE KING BED 45 USD RESORT CHARGE - 400 SQ. FT. - PATIO,Cottage,Cottage,0.06270845979452133,True
BEST AVAILABLE FLEXIBLE RATE|OAKCREST CALIFORNIA COTTAGE SUITE,Cottage,Queen Bedroom,0.03728637099266052,False
FLEXIBLE RATE|COTTAGE SUITE - PATIO FIREPIT - ONE KING BED 45 USD RESORT CHARGE - 850 SQ. FT. PATIO,Cottage,Queen Bedroom,0.05467843636870384,False
BEST AVAILABLE FLEXIBLE RATE|SHAMROCK COTTAGE SUITE,Cottage,Luxury Room,0.0367005355656147,False
BEST AVAILABLE FLEXIBLE RATE|WISTERIA COTTAGE SUITE,Cottage,Classic Room,0.033818453550338745,False
"REGULAR RATE|FLEXIBLE RATE, COTTAGE SUITE KING, JUNIOR SUITE, 1 KING, SOFA BED, FIREPLACE",Cottage,Cabana,0.0486985445022583,False
"REGULAR RATE|FLEXIBLE RATE, KING OUTDOOR FIREPLACE, 1 BEDROOM COTTAGE, 1 KING, SOFA BED",Cottage,Cottage,0.05890943855047226,True
BEST AVAILABLE FLEXIBLE RATE|TWO BEDROOM FORD COTTAGE SUITE,Cottage,Apartment,0.047231514006853104,False
BED AND BREAKFAST|OAKCREST CALIFORNIA COTTAGE SUITE,Cottage,Luxury Room,0.0431397445499897,False
BED AND BREAKFAST|SHAMROCK COTTAGE SUITE,Cottage,Classic Room,0.040122825652360916,False
VIRTUOSO* 2 DOUBLE LAKESIDE|LAKESIDE:2 DOUBLE BEDS:COTTAGE BUILDING:PATIO OR BFAST FOR 2/100USD F B OR SPA CREDIT  NO ALCHOL,Cottage,Executive/Club Room,0.04444502294063568,False
BED AND BREAKFAST|WISTERIA COTTAGE SUITE,Cottage,Luxury Room,0.04812966287136078,False
AARP MEMBER DISCOUNT|CLARA VISTA COTTAGE SUITE,Cottage,Executive/Club Room,0.046462494879961014,False
BED AND BREAKFAST|TWO BEDROOM FORD COTTAGE SUITE,Cottage,Executive/Club Room,0.05098443478345871,False
BEST AVAILABLE FLEXIBLE RATE|WISTERIA CALIFORNIA COTTAGE SUITE,Cottage,Superior Suite,0.039006028324365616,False
SEMI-FLEX|COTTAGE ROOM - PATIO FIREPIT - ONE KING BED 45 USD RESORT CHARGE - 400 SQ. FT. - PATIO,Cottage,Cottage,0.06729158014059067,True
FLEXIBLE RATE|1 KING BED COTTAGE 25USD RSRT CHG COMP WIFI- HDTV WITHHIDEF,Cottage,Deluxe Room,0.041047342121601105,False
BEST AVAILABLE FLEXIBLE RATE|OAKCREST COTTAGE SUITE,Cottage,Cabana,0.04058951139450073,False
AARP MEMBER DISCOUNT|OAKCREST CALIFORNIA COTTAGE SUITE,Cottage,Comfort Room,0.05199969932436943,False
SEMI-FLEX|COTTAGE SUITE - PATIO FIREPIT - ONE KING BED 45 USD RESORT CHARGE - 850 SQ. FT. PATIO,Cottage,Cottage,0.05508211627602577,True
FLEXIBLE RATE|COTTAGE ROOM ONE KING MOBILITY ACCESSIBLE RI SHWR 45 USD RESORT CHARGE - 400 SQ. FT. - PATIO,Cottage,Executive/Club Suite,0.053291574120521545,False
BED AND BREAKFAST|OAKCREST COTTAGE SUITE,Cottage,Queen Bedroom,0.04332689940929413,False
"REGULAR RATE|FLEXIBLE RATE, COTTAGE STUDIO COURTYARD, SUITE, KING, SOFA BED, COURTYARD VIEW",Cottage,Queen Bedroom,0.04757904261350632,False
AARP MEMBER DISCOUNT|CALIFORNIA COTTAGE SUITE-2 BEDROMS-1 KING BED IN EACH - 1750 SQ FT - GARDEN VIEW,Cottage,Cottage,0.056768350303173065,True
"REGULAR RATE|FLEXIBLE RATE, COTTAGE 1 BEDROOM COURTYARD, 1 BEDROOM SUITE, KING, SOFA BED",Cottage,Queen Bedroom,0.04311129078269005,False
AARP MEMBER DISCOUNT|WISTERIA COTTAGE SUITE,Cottage,Queen Bedroom,0.038310784846544266,False
"REGULAR RATE|FLEXIBLE RATE, DOUBLE OUTDOOR FIREPLACE, 1 BEDROOM COTTAGE, 2 DOUBLE, SOFA BED",Cottage,Cottage,0.057009484618902206,True
AARP MEMBER DISCOUNT|OAKCREST COTTAGE SUITE,Cottage,Comfort Room,0.0404120497405529,False
SEMI-FLEX|1 KING BED COTTAGE 25USD RSRT CHG COMP WIFI- HDTV WITHHIDEF,Cottage,Classic Room,0.038672879338264465,False
"REGULAR RATE|FLEXIBLE RATE, COTTAGE SUITE DOUBLE, JUNIOR SUITE, 2 DOUBLE, SOFA BED",Cottage,Executive/Club Suite,0.0484372079372406,False
"REGULAR RATE|FLEXIBLE RATE, COTTAGE SUPERIOR ROOM, 1 BEDROOM SUITE, 1 KING, SOFA BED",Cottage,Deluxe Room,0.03887438774108887,False
AARP MEMBER DISCOUNT|SHAMROCK COTTAGE SUITE,Cottage,Luxury Suite,0.03930864855647087,False
"MARRIOTT SENIOR DISC|MARRIOTT SENIOR DISCOUNT, INCLUDES 62 YEARS AND OLDER VALID ID REQUIRED, COTTAGE STUDIO COURTYARD, SUITE, KING, SOFA BED, COU",Cottage,Queen Bedroom,0.046514276415109634,False
BED AND BREAKFAST|WISTERIA CALIFORNIA COTTAGE SUITE,Cottage,Executive/Club Room,0.047530967742204666,False
AAA RATE|LAKE COTTAGE - KING BED - PULL OUT SOFA 560 SQ FT,Cottage,Cottage,0.057154931128025055,True
GDS - BEST FLEXIBLE RATE - ROO|GARDEN COTTAGE WITH JACUZZI BATH,Cottage,Cabana,0.04298621043562889,False
GDS - BEST FLEXIBLE RATE - BRE|GARDEN COTTAGE WITH JACUZZI BATH,Cottage,Cabana,0.04012444615364075,False
"REGULAR RATE|FLEXIBLE RATE, COTTAGE STUDIO KING, STUDIO, KING, SOFA BED",Cottage,Executive/Club Suite,0.04641118273139,False
WEB - NON-REFUNDABLE RATE - BE|GARDEN COTTAGE WITH JACUZZI BATH,Cottage,Comfort Room,0.03986424580216408,False
GDS - ADVANCE PURCHASE - BREAK|GARDEN COTTAGE WITH JACUZZI BATH,Cottage,Queen Bedroom,0.05178898945450783,False
GDS - ADVANCE PURCHASE - ROOM|GARDEN COTTAGE WITH JACUZZI BATH,Cottage,Queen Bedroom,0.05902150273323059,False
BEST AVAILABLE RATE|LAKE COTTAGE - KING BED - PULL OUT SOFA 560 SQ FT,Cottage,Cottage,0.06033777445554733,True
"MARRIOTT SENIOR DISC.|MARRIOTT SENIOR DISCOUNT, INCLUDES 62 YEARS AND OLDER VALID ID REQUIRED, COTTAGE 1 BEDROOM COURTYARD, 1 BEDROOM SUITE, KING, SO",Cottage,Queen Bedroom,0.04876786470413208,False
"MARRIOTT SENIOR DISC.|MARRIOTT SENIOR DISCOUNT, INCLUDES 62 YEARS AND OLDER VALID ID REQUIRED, COTTAGE STUDIO KING, STUDIO, KING, SOFA BED",Cottage,Executive/Club Room,0.052839819341897964,False
TEXAS RESIDENT RATE|LAKE COTTAGE - KING BED - PULL OUT SOFA 560 SQ FT,Cottage,Executive/Club Suite,0.05811575800180435,False
"REGULAR RATE|FLEXIBLE RATE, COTTAGE STUDIO QUEEN, STUDIO, 1 QUEEN, SOFA BED",Cottage,Executive/Club Room,0.05445534363389015,False
2X POINTS|1 KING BED COTTAGE 25USD RSRT CHG COMP WIFI- HDTV WITHHIDEF,Cottage,Deluxe Room,0.04286587983369827,False
BED AND BREAKFAST PACKAGE|LAKE COTTAGE - KING BED - PULL OUT SOFA 560 SQ FT,Cottage,Cottage,0.06181540712714195,True
FLEXIBLE RATE|COTTAGE SUITE ONE KING MOB ACCESSIBLE RI SHWR 45 USD RESORT CHARGE - 850 SQ. FT - PATIO,Cottage,Executive/Club Suite,0.05061526596546173,False
REGULAR/RACK|COTTAGE COTTAGE ROOM ONLY RATE NON-SMOKING,Cottage,Single Room,0.05153379216790199,False
"MARRIOTT SENIOR DISC.|MARRIOTT SENIOR DISCOUNT, INCLUDES 62 YEARS AND OLDER VALID ID REQUIRED, COTTAGE STUDIO QUEEN, STUDIO, 1 QUEEN, SOFA BED",Cottage,Cabana,0.04709620401263237,False
AARP MEMBER DISCOUNT|TWO BEDROOM FORD COTTAGE SUITE,Cottage,Executive/Club Room,0.04777412489056587,False
AARP MEMBER DISCOUNT|WISTERIA CALIFORNIA COTTAGE SUITE,Cottage,Classic Suite,0.0384698249399662,False
"TRIPADVISOR SPECIAL OFFER 10|RELAX IN A COZY GARDEN COTTAGE SUITE FEATURING A KING-SIZED BED WITH COMFORT DUVET, CONVENIENT QUEEN-SIZED SOFA SLEEPER, AND A KITCHENETTE WITH A COOK-TOP, MICROWAVE AND REFRIGERATOR.",Cottage,Queen Bedroom,0.04634466394782066,False
"REGULAR RATE|FLEXIBLE RATE, OUTDOOR TUB AND FIREPLACE, 1 BEDROOM COTTAGE, 1 KING, SOFA BED",Cottage,Executive/Club Room,0.07113048434257507,False
BEST AVAILABLE FLEXIBLE RATE|EAST VIEW CALIFORNIA COTTAGE SUITE - 1401 SQ. FT.,Cottage,Cottage,0.07127734273672104,True
STANDARD RATE|COTTAGE KING ROOM,Cottage,Classic Room,0.044509463012218475,False
AAA MEMBERSHIP DISCOUNT RATE|COTTAGE KING ROOM,Cottage,Queen Bedroom,0.039844296872615814,False
DINE AND UNWIND|1 KING BED COTTAGE 25USD RSRT CHG COMP WIFI- HDTV WITHHIDEF,Cottage,Cottage,0.037545301020145416,True
BED AND BREAKFAST|EAST VIEW CALIFORNIA COTTAGE SUITE - 1401 SQ. FT.,Cottage,Cottage,0.06522346287965775,True
BEST AVAILABLE FLEXIBLE RATE|COTTAGE SUITE - ONE KING BED - 850-1100 SQ FT - GARDEN VIEW - ONE BEDROOM PLUS PARLOR,Cottage,Queen Bedroom,0.04708332568407059,False
"AAA AMERICAN AUTO ASSN|AAA CAA RATE, MEMBERSHIP CARD REQUIRED, COTTAGE SUITE KING, JUNIOR SUITE, 1 KING, SOFA BED, FIREPLACE",Cottage,Queen Bedroom,0.05415937677025795,False
"REGULAR RATE|FLEXIBLE RATE, COTTAGE ONE BEDROOM SUITE, 1 BEDROOM SUITE, 1 KING, SOFA BED",Cottage,Queen Bedroom,0.04335101693868637,False
BED AND BREAKFAST|COTTAGE SUITE - ONE KING BED - 850-1100 SQ FT - GARDEN VIEW - ONE BEDROOM PLUS PARLOR,Cottage,Bungalow,0.044645827263593674,False
AARP MEMBER DISCOUNT|COTTAGE SUITE - ONE KING BED - 850-1100 SQ FT - GARDEN VIEW - ONE BEDROOM PLUS PARLOR,Cottage,Executive/Club Suite,0.0514802560210228,False
"MARRIOTT SENIOR DISC.|MARRIOTT SENIOR DISCOUNT, INCLUDES 62 YEARS AND OLDER VALID ID REQUIRED, COTTAGE ONE BEDROOM SUITE, 1 BEDROOM SUITE, 1 KING,",Cottage,Guest Room,0.044764213263988495,False
CWT SMALLBIZ -24HR CXL LATE CK|1 KING BED COTTAGE 25USD RSRT CHG COMP WIFI- HDTV WITHHIDEF,Cottage,Queen Bedroom,0.04108969867229462,False
BREAKFAST INCLUDED|1 KING BED COTTAGE 25USD RSRT CHG COMP WIFI- HDTV WITHHIDEF,Cottage,Cabana,0.04424775391817093,False
AARP MEMBER DISCOUNT|EAST VIEW CALIFORNIA COTTAGE SUITE - 1401 SQ. FT.,Cottage,Queen Bedroom,0.05828098580241203,False
STANDARD RATE 2 DOUBLE LAKESIDE|LAKESIDE:2 DOUBLE BEDS:COTTAGE BUILDING:PATIO OR,Cottage,Executive/Club Suite,0.05728554353117943,False
"REGULAR RATE|FLEXIBLE RATE, 4 BEDROOM COTTAGE, FIREPLACE, BALCONY",Cottage,Cottage,0.05917573347687721,True
TRIP ADVISOR PLUS|ONE ROOM STUDIO COTTAGE BED TYPE VARIES COMPLIMENTARY WIFI L,Cottage,Comfort Room,0.05379575118422508,False
CWT PROGRAM -HONORS SEMI-FLEX|1 KING BED COTTAGE 25USD RSRT CHG COMP WIFI- HDTV WITHHIDEF,Cottage,Guest Room,0.04452791064977646,False
DEKHO APNA DESH-20PCT SAVINGS|TRADITIONAL GARDEN VIEW COTTAGE KING BED,Cottage,Comfort Room,0.04688657447695732,False
"AAA AMERICAN AUTO ASSN|AAA CAA RATE, MEMBERSHIP CARD REQUIRED, COTTAGE SUITE DOUBLE, JUNIOR SUITE, 2 DOUBLE, SOFA BED",Cottage,Twin Room,0.04016264155507088,False
BEST AVAILABLE RATES|GARDEN COTTAGE - SLEEPS 2 - 1 KING - 450 SQ FT,Cottage,Queen Bedroom,0.05131819099187851,False
PREFERRED PRIDE|GARDEN COTTAGE - SLEEPS 2 - 1 KING - 450 SQ FT,Cottage,Executive/Club Room,0.06417358666658401,False
TIMEOUT PROMOTIONAL RATE|FIVE BEDROOM COTTAGE FULLY EQUIPPED KITCHEN - FREE WIFI,Cottage,Classic Room,0.036047421395778656,False
BEST AVAILABLE RATES|NAPA COTTAGE - SLEEPS 2 - 1 KING - 450 SQ FT,Cottage,Executive/Club Suite,0.054320938885211945,False
PREFERRED PRIDE|NAPA COTTAGE - SLEEPS 2 - 1 KING - 450 SQ FT,Cottage,Cottage,0.06034470349550247,True
SEMI-FLEX|COTTAGE ROOM ONE KING MOBILITY ACCESSIBLE RI SHWR 45 USD RESORT CHARGE - 400 SQ. FT. - PATIO,Cottage,Cottage,0.05566459521651268,True
ROMANCE PACKAGE|1 KING BED COTTAGE 25USD RSRT CHG COMP WIFI- HDTV WITHHIDEF,Cottage,Deluxe Room,0.04319532960653305,False
BEST AVAILABLE RATE|LAKE COTTAGE - TWO DOUBLE BEDS KING BED - PULL OUT SOFA - 714 SQ FT,Cottage,Queen Bedroom,0.08082214742898941,False
BEST AVAILABLE RATES|HARVEST COTTAGE * 1 KING * OUTDOOR TUB * 450 FT,Cottage,Superior Room,0.04161527007818222,False
AAA RATE|LAKE COTTAGE - TWO DOUBLE BEDS KING BED - PULL OUT SOFA - 714 SQ FT,Cottage,Executive/Club Room,0.06767774373292923,False
PREFERRED PRIDE|HARVEST COTTAGE * 1 KING * OUTDOOR TUB * 450 FT,Cottage,Classic Room,0.039283350110054016,False
"MEMBER RETAIL RATE|MEMBER RATE FLEXIBLE, COTTAGE SUITE KING, JUNIOR SUITE, 1 KING, SOFA BED, FIREPLACE",Cottage,Twin Room,0.04286271333694458,False
TEXAS RESIDENT RATE|LAKE COTTAGE - TWO DOUBLE BEDS KING BED - PULL OUT SOFA - 714 SQ FT,Cottage,Executive/Club Room,0.0684519037604332,False
BEST AVAILABLE RATES|PREMIER GARDEN COTTAGE - 1 KING - PULLOUT SOFA,Cottage,Executive/Club Room,0.047188520431518555,False
AARP MEMBER FMLY FUN|1 KING BED COTTAGE 25USD RSRT CHG COMP WIFI- HDTV WITHHIDEF,Cottage,Executive/Club Suite,0.04435044527053833,False
PREFERRED PRIDE|PREMIER GARDEN COTTAGE - 1 KING - PULLOUT SOFA,Cottage,Executive/Club Room,0.05476806312799454,False
"REGULAR RATE|FLEXIBLE RATE, HARBOR COTTAGE, 2 BEDROOM COTTAGE",Cottage,Cottage,0.058494217693805695,True
CWT PROGRAM -HONORS DISCOUNT|1 KING BED COTTAGE 25USD RSRT CHG COMP WIFI- HDTV WITHHIDEF,Cottage,Cabana,0.04094061255455017,False
BED AND BREAKFAST PACKAGE|LAKE COTTAGE - TWO DOUBLE BEDS KING BED - PULL OUT SOFA - 714 SQ FT,Cottage,Cottage,0.06564021110534668,True
PREFERRED BED AND BREAKFAST|GARDEN COTTAGE - SLEEPS 2 - 1 KING - 450 SQ FT,Cottage,Junior Suite,0.05615830793976784,False
PETFRIENDLY BREAKS BY HOTELREZ|COTTAGE SUITE WITH KING BED,Cottage,Luxury Room,0.04507026821374893,False
BOUTIQUE BREAKS BY HOTELREZ|COTTAGE SUITE WITH KING BED,Cottage,Luxury Room,0.060828421264886856,False
GOLFING BREAKS BY HOTELREZ|COTTAGE SUITE WITH KING BED,Cottage,Classic Room,0.03954235091805458,False
WORLD RAINBOW HOTELS BAR|COTTAGE SUITE WITH KING BED,Cottage,Guest Room,0.04135112464427948,False
CORPORATE RATE BY HOTELREZ BB|COTTAGE SUITE WITH KING BED,Cottage,Comfort Room,0.05545034632086754,False
BUSINESS TRAVELLER BY HOTELREZ|COTTAGE SUITE WITH KING BED,Cottage,Luxury Room,0.0431901253759861,False
BESTREZ INC BKST - WIFI - VAT|COTTAGE SUITE WITH KING BED,Cottage,Executive/Club Suite,0.05210106447339058,False
GOVERNMENT RATE BY HOTELREZ BB|COTTAGE SUITE WITH KING BED,Cottage,Classic Room,0.046304404735565186,False
HOTELREZ GREAT SALE RATE|COTTAGE SUITE WITH KING BED,Cottage,Classic Room,0.04022427275776863,False
PREFERRED BED AND BREAKFAST|NAPA COTTAGE - SLEEPS 2 - 1 KING - 450 SQ FT,Cottage,Executive/Club Room,0.06112422049045563,False
2X POINTS|COTTAGE ROOM - PATIO FIREPIT - ONE KING BED 45 USD RESORT CHARGE - 400 SQ. FT. - PATIO,Cottage,Cottage,0.06551533192396164,True
CWT PROGRAM -SEMI FLEX|1 KING BED COTTAGE 25USD RSRT CHG COMP WIFI- HDTV WITHHIDEF,Cottage,Deluxe Room,0.042350076138973236,False
CWT PROGRAM -PREFERRED|1 KING BED COTTAGE 25USD RSRT CHG COMP WIFI- HDTV WITHHIDEF,Cottage,Cottage,0.06000431999564171,True
"MARRIOTT SENIOR DISC.|MARRIOTT SENIOR DISCOUNT, INCLUDES 62 YEARS AND OLDER VALID ID REQUIRED, COTTAGE SUITE KING, JUNIOR SUITE, 1 KING, SOFA BED,",Cottage,Queen Bedroom,0.04971183463931084,False
"REGULAR RATE|FLEXIBLE RATE, 1 BEDROOM COTTAGE, 1 KING, SOFA BED, BAY VIEW",Cottage,Executive/Club Room,0.05864344537258148,False
VISA WORLDS OFFER|GARDEN COTTAGE - SLEEPS 2 - 1 KING - 450 SQ FT,Cottage,Cottage,0.06110586225986481,True
