description,current_label,cluster,tsne_x,tsne_y
"REGULAR RATE|FLEXIBLE RATE, EXECUTIVE SUITE, 1 BEDROOM EXECUTIVE SUITE, 1 KING",Executive/Club Suite,3,57.54697,4.877451
DREAM AWAY|EXECUTIVE SUITE ONE BED 30USD MAND CHG/CONTEMP/SITTING AREA/EXE LNG,Executive/Club Suite,7,-51.41712,31.15143
BED AND BRKFST REGENCY EXECUTIVE ST|KING BED:SPACIOUS LIVING ROOM:DINING TABLE,Executive/Club Suite,7,45.11311,32.300682
EVERY 3RD NIGHT FREE|ACCESSIBLE TOWERS EXECUTIVE SUITE KING - 655 SF OR 61 SM - ACCESSIBLE COMPLIANT WITH SKYLINE VIEWS,Executive/Club Suite,30,10.039557,-30.480988
"REGULAR RATE|FLEXIBLE RATE, 1 BEDROOM EXECUTIVE SUITE, 1 KING, SOFA BED, MOUNTAIN VIEW",Executive/Club Suite,3,61.879105,5.9341993
BEST AVAILABLE RATE|LUXURY EXECUTIVE SUITE,Executive/Club Suite,2,37.33273,8.876282
BEST AVAILABLE RATE|EXECUTIVE SUITE-TWO BEDROOM-OUTER CONNECTING AS 2 BEDROOMS-1 KING 2 TWIN BEDS-117SQM 1258SQF,Executive/Club Suite,11,14.521009,7.9417543
ROOM RATE|STADIUM VIEW FS EXECUTIVE SUITE WITH KING BED INCLUDE SEPARATE LIVING AND BEDROOM AREAS,Executive/Club Suite,11,9.373057,26.197258
BED AND BREAKFAST|STADIUM VIEW FS EXECUTIVE SUITE WITH KING BED INCLUDE SEPARATE LIVING AND BEDROOM AREAS,Executive/Club Suite,13,5.95461,29.250555
7D ADVANCE PURCHASE|EXECUTIVE SUITE 1 KING BED - CLUB AMENITIES 40 LED DVD INCL WIFI ACCESSIBLE -68SQM,Executive/Club Suite,12,-47.03727,-20.670006
"REGULAR RATE|FLEXIBLE RATE, 1 BEDROOM EXECUTIVE SUITE, 1 KING, SOFA BED",Executive/Club Suite,3,63.068474,5.6814184
"PREPAY NONREF|PREPAY NON-REFUNDABLE, CHANGES UP TO 1 DAY PRIOR TO STAY, SEE RATE DETAILS, CLUB EXECUTIVE SUITE, 1 BEDROOM SUITE, 1 KING, S",Executive/Club Suite,16,74.579445,-68.63091
"REGULAR RATE|FLEXIBLE RATE, 1 BEDROOM EXECUTIVE SUITE, 1 KING, SOFA BED, LAMBEAU FIELD VIEW",Executive/Club Suite,3,61.64832,6.2029233
JP MORGAN CHASE ROADSHOW|EXECUTIVE SUITE-KING-CORNER CITY VIEW-LED HDTV COMP WIFI VOIP-TV OVER BATH-NESPRESSO-793 SQFT,Executive/Club Suite,30,-53.14457,83.87296
JP MORGAN CHASE|EXECUTIVE SUITE-KING-CORNER CITY VIEW-LED HDTV COMP WIFI VOIP-TV OVER BATH-NESPRESSO-793 SQFT,Executive/Club Suite,12,-53.158066,84.01763
"AAA AMERICAN AUTO ASSN|AAA CAA RATE, MEMBERSHIP CARD REQUIRED, 1 BEDROOM EXECUTIVE SUITE, 1 KING, SOFA BED, LAMBEAU FIELD VIEW",Executive/Club Suite,24,48.51441,-94.42788
CWT BUSINESS RATE|EXECUTIVE SUITE-KING-CORNER CITY VIEW-LED HDTV COMP WIFI VOIP-TV OVER BATH-NESPRESSO-793 SQFT,Executive/Club Suite,27,0.33601552,-45.37449
CWT BUSINESS RATES|ACCESSIBLE TOWERS EXECUTIVE SUITE KING - 655 SF OR 61 SM - ACCESSIBLE COMPLIANT WITH SKYLINE VIEWS,Executive/Club Suite,27,9.895741,-30.607754
BED AND BREAKFAST|CITY VIEW EXECUTIVE SUITE 1 KING 11-21 FL. 72 HOUR CANCEL,Executive/Club Suite,13,10.323234,30.24717
ROOM RATE|PREMIER EXECUTIVE SUITE KING-DOWNTOWN HOUSTON VIEW SEPARATE LIVING ROOM AND BEDROOM-FREE WIFI,Executive/Club Suite,12,-30.576788,-6.9623137
ROOM RATE|CITY-VIEW EXECUTIVE SUITE KING 32-46 FLOOR SEPARATED LIVING AND BEDROOM-FULL MARBLE BATHRO,Executive/Club Suite,11,0.6051669,17.07652
"EXPERIENCES TRANSPORTN|PARK - PLAY PACKAGE, INCLUDES VALET PARKING, SEE RATE RULES, EXECUTIVE SUITE, 1 BEDROOM EXECUTIVE SUITE, 1 KING, SOFA BED",Executive/Club Suite,30,73.55481,-40.90063
"REGULAR RATE|FLEXIBLE RATE, 1 BEDROOM EXECUTIVE SUITE, 1 KING",Executive/Club Suite,3,57.62226,5.5367985
BED AND BREAKFAST|PREMIER EXECUTIVE SUITE KING-DOWNTOWN HOUSTON VIEW SEPARATE LIVING ROOM AND BEDROOM-FREE WIFI,Executive/Club Suite,18,-30.835789,-5.923078
ROOM RATE|LAKE-VIEW EXECUTIVE SUITE 2 DOUBLE-32-46 FLOOR SEPARATE LIVING AND BEDROOM-FULL MARBLE BATHRM,Executive/Club Suite,22,0.15612881,16.999943
FLEXIBLE RATE|1 KING BED 1 BEDROOM EXECUTIVE SUITE PARLOR-SOFABED - MP3 CLOCK,Executive/Club Suite,4,-46.204052,21.875078
BED AND BREAKFAST|CITY VIEW EXECUTIVE SUITE 2 DOUBLE 11-21 FL. 72 HOUR CANCEL,Executive/Club Suite,13,10.247689,30.292501
PENCLUB BAR|EXECUTIVE SUITE-1KING-GARDEN VIEW-SITTING AREA TV OVER SPA TUB-COMP VOIP CALLS WIFI-90SQM,Executive/Club Suite,12,-40.20768,46.265854
ROOM RATE|EXECUTIVE SUITE KING-DOWNTWN HOUSTON VIEW SEPARATE LIVING ROOM AND BEDROOM-FREE WIFI,Executive/Club Suite,6,-30.5878,-7.0432014
"MEMBER RETAIL RATE|MEMBER RATE FLEXIBLE, EXECUTIVE SUITE, 1 KING, CORNER ROOM",Executive/Club Suite,23,92.73178,24.854048
BED AND BREAKFAST|EXECUTIVE SUITE KING-DOWNTWN HOUSTON VIEW SEPARATE LIVING ROOM AND BEDROOM-FREE WIFI,Executive/Club Suite,18,-30.863281,-5.9035316
"AAA AMERICAN AUTO ASSN|AAA CAA RATE, MEMBERSHIP CARD REQUIRED, EXECUTIVE SUITE, 1 BEDROOM SUITE, 1 KING, SOFA BED",Executive/Club Suite,24,48.078262,-94.983604
BED AND BREAKFAST PACKAGE|CITY-VIEW EXECUTIVE SUITE KING 32-46 FLOOR SEPARATED LIVING AND BEDROOM-FULL MARBLE BATHRO,Executive/Club Suite,13,-1.769243,21.054535
BONUSCHOICE|EXECUTIVE SUITE 2 TWINS BED - CLUB AMENITIES -INCL WIFI ACCESSIBLE  -68SQM,Executive/Club Suite,12,-46.415745,-22.023378
BONUSCHOICE|EXECUTIVE SUITE 1 KING BED - CLUB AMENITIES 40 LED DVD INCL WIFI ACCESSIBLE -68SQM,Executive/Club Suite,12,-46.616077,-21.003248
BED AND BREAKFAST PACKAGE|LAKE-VIEW EXECUTIVE SUITE 2 DOUBLE-32-46 FLOOR SEPARATE LIVING AND BEDROOM-FULL MARBLE BATHRM,Executive/Club Suite,13,-1.9507514,21.1113
"REGULAR RATE|FLEXIBLE RATE, EXECUTIVE, SUITE, 1 KING, MICHIGAN AVENUE VIEW",Executive/Club Suite,3,59.436146,3.8539717
2X POINTS|1 KING BED 1 BEDROOM EXECUTIVE SUITE PARLOR-SOFABED - MP3 CLOCK,Executive/Club Suite,14,-73.23081,42.297523
AAA FLEXIBLE OFFER|ACCESSIBLE TOWERS EXECUTIVE SUITE KING - 655 SF OR 61 SM - ACCESSIBLE COMPLIANT WITH SKYLINE VIEWS,Executive/Club Suite,2,9.938616,-30.52643
"SUITE RATE|SEE RATE DETAILS, EXECUTIVE SUITE, 1 BEDROOM EXECUTIVE SUITE, 1 KING",Executive/Club Suite,2,57.08703,4.670584
"AAA HOT DEALS|AAA CAA HOT DEALS, MEMBERSHIP CARD REQUIRED, EXECUTIVE SUITE, 1 KING, SOFA BED, LAKEFRONT",Executive/Club Suite,24,52.71361,-72.71067
DECLARED PUBLISHED TARIFF|EXECUTIVE SUITE 58 SQ MT CITY VIEW,Executive/Club Suite,2,-3.6849372,-26.131754
BED - BREAKFAST WIFI|EXECUTIVE SUITE 58 SQ MT CITY VIEW,Executive/Club Suite,12,-37.84034,-5.2150917
CORPORATE RATE SAVE 5 PERCENT|EXECUTIVE SUITE 58 SQ MT CITY VIEW,Executive/Club Suite,27,24.378609,-29.36749
"REGULAR RATE|FLEXIBLE RATE, EXECUTIVE SUITE, 1 KING, PARTIAL RIVER VIEW, CORNER ROOM",Executive/Club Suite,3,59.78305,2.654266
CWT BUSINESS RATES|TOWERS EXECUTIVE SUITE KING - 655 SF OR 61 SM - FREE WIFI - OVERLOOKING ST PATRICKS CATHEDRAL,Executive/Club Suite,27,7.5553527,-31.193747
NEW BEGINNINGS BFAST1 MEAL|EXECUTIVE SUITE CITY VIEW KING BED 646 SQ. FT. BREAKFAST 1 WAY TRANSFER FREE WIFI AT 2 MBPS,Executive/Club Suite,18,-41.161987,-3.0128417
BED BREAKFAST WIFI-SAVE 5 PCT|EXECUTIVE SUITE CITY VIEW KING BED 646 SQ. FT. BREAKFAST 1 WAY TRANSFER FREE WIFI AT 2 MBPS,Executive/Club Suite,12,-38.906864,-4.2232475
BREAKFAST INCLUDED|1 KING BED 1 BEDROOM EXECUTIVE SUITE PARLOR-SOFABED - MP3 CLOCK,Executive/Club Suite,13,-40.325695,18.014053
"BEST AVAILABLE RATE|EXECUTIVE SUITE FEATURES A LOUNGE, SELF-CATERING KITCHENETTE AND SEPARATE BEDROOM",Executive/Club Suite,2,54.538567,2.420032
"REGULAR RATE|FLEXIBLE RATE, EXECUTIVE SUITE, 1 BEDROOM SUITE, 1 KING, CHICAGO RIVER VIEW",Executive/Club Suite,3,58.88516,7.319525
"REGULAR RATE|FLEXIBLE RATE, EXECUTIVE SUITE, SUITE, 1 KING",Executive/Club Suite,3,58.943565,0.57896584
"REGULAR RATE|FLEXIBLE RATE, EXECUTIVE SUITE, 1 BEDROOM CONNECTING SUITE, 1 KING",Executive/Club Suite,3,57.630203,5.6434083
ROOM ONLY RATE|EXECUTIVE SUITE ROOM EQUIPPED WITH AC-SATELTV WIFI-PHONE-SAFE-MINIBAR-BATHTUB-HAIRDRYER,Executive/Club Suite,33,-48.306286,-45.918434
STANDARD RATE EXECUTIVE SUITE|KING BED: PARLOR WITHPOCKET DOOR:WIFI,Executive/Club Suite,27,-6.6949167,-29.134521
BEST FLEXIBLE RATE|1 KING BED EXECUTIVE SUITE NONSMOKING TREAT YOURSELF BY STAYING IN OUR SPACIOUS SUITES USE FREE WIFI ACCESSIBLE TO STAY,Executive/Club Suite,6,-6.311961,-31.976622
1000 BONUS POINTS NT INCLUDES|ROOM AND 1000 REWARDS CLUB BONUS POINTS PER 1 KING BED EXECUTIVE SUITE NONSMOKING TREAT YOURSELF BY STAYING IN OUR SPACIOUS SUITES USE FREE WIFI ACCESSIBLE TO STAY,Executive/Club Suite,28,87.938515,53.20348
"REGULAR RATE|FLEXIBLE RATE, EXECUTIVE SUITE, 1 KING, SOFA BED, LAKEFRONT",Executive/Club Suite,3,62.127937,4.169274
SEASONAL RATE|EXECUTIVE SUITE-1KING-DOUBLE SOFA BED-CITY VIEW TV OVER TUB-COMP WIFI VOIP CALLS-725SQFT 67SQM,Executive/Club Suite,27,-38.971695,40.152607
SUITE ESCAPE|EXECUTIVE SUITE-1KING-DOUBLE SOFA BED-CITY VIEW TV OVER TUB-COMP WIFI VOIP CALLS-725SQFT 67SQM,Executive/Club Suite,12,-31.538137,39.902767
EXECUTIVE TRAVELLER|EXECUTIVE SUITE-1KING-DOUBLE SOFA BED-CITY VIEW TV OVER TUB-COMP WIFI VOIP CALLS-725SQFT 67SQM,Executive/Club Suite,12,-33.275677,41.104286
JOURNEY TO RESILIENCE|EXECUTIVE SUITE,Executive/Club Suite,30,53.206898,32.737625
FLEXIBLE RATE|EXECUTIVE SUITE- 82-93 SQM- SEPARATE LIVING AND BEDROOM- CITY VIEW BATH- FREE WIFI,Executive/Club Suite,6,-50.17101,-22.903309
"REGULAR RATE|FLEXIBLE RATE, EXECUTIVE SUITE, 1 KING, SKYLINE VIEW",Executive/Club Suite,3,59.55701,3.1069777
JP MORGAN CHASE|TOWERS EXECUTIVE SUITE KING - 655 SF OR 61 SM - FREE WIFI - OVERLOOKING ST PATRICKS CATHEDRAL,Executive/Club Suite,12,-53.94313,85.18598
"REGULAR RATE|FLEXIBLE RATE, EXECUTIVE SUITE, 1 BEDROOM EXECUTIVE SUITE, 2 DOUBLE, CITY VIEW",Executive/Club Suite,3,59.503056,5.2899065
"REGULAR RATE|FLEXIBLE RATE, EXECUTIVE SUITE, 1 KING, LOW FLOOR",Executive/Club Suite,3,58.96407,1.0245239
"PREPAY NONREF NO CHNG|PREPAY NON-REFUNDABLE NON-CHANGEABLE, PREPAY IN FULL, SEE RATE DETAILS, EXECUTIVE SUITE, 1 KING",Executive/Club Suite,16,97.17913,-58.069958
"MEMBER RETAIL RATE|MEMBER RATE FLEXIBLE, 1 BEDROOM EXECUTIVE SUITE, 1 KING, CITY VIEW",Executive/Club Suite,23,92.07613,24.052517
ADV PURCHASE UP TO 20PCT OFF|PREMIER EXECUTIVE SUITE KING-DOWNTOWN HOUSTON VIEW SEPARATE LIVING ROOM AND BEDROOM-FREE WIFI,Executive/Club Suite,12,-42.823574,36.671307
PENCLUB SUITE OFFER|EXECUTIVE SUITE-1KING-GARDEN VIEW-SITTING AREA TV OVER SPA TUB-COMP VOIP CALLS WIFI-90SQM,Executive/Club Suite,12,-39.614994,45.949238
"REGULAR RATE|FLEXIBLE RATE, 1 BEDROOM EXECUTIVE SUITE, 1 KING, SOFA BED, BAY VIEW, BALCONY",Executive/Club Suite,3,61.785908,6.242142
PENINSULA PREMIER RATE|EXECUTIVE SUITE-1KING-GARDEN VIEW-SITTING AREA TV OVER SPA TUB-COMP VOIP CALLS WIFI-90SQM,Executive/Club Suite,27,-32.486187,46.653267
DAILY FLEXIBLE RATE|EXECUTIVE SUITE 1 KING BED - 566 SQ FT,Executive/Club Suite,4,41.10969,-7.2492495
"STAY PASS|WORK ANYWHERE STAY PASS, SEE RATE DETAILS, EXECUTIVE SUITE, 1 BEDROOM SUITE, 1 KING, SOFA BED",Executive/Club Suite,21,75.14662,78.82854
"AAA AMERICAN AUTO ASSN|AAA CAA RATE, INCLUDES MEMBERSHIP CARD REQUIRED, SEE RATE DETAILS, 1 BEDROOM EXECUTIVE SUITE, 1 KING, SOFA BED",Executive/Club Suite,24,48.899185,-95.17112
"REGULAR RATE|FLEXIBLE RATE, 1 BEDROOM EXECUTIVE SUITE, 1 KING, SOFA BED, CITY VIEW",Executive/Club Suite,3,61.773552,5.848831
FLEXIBLE RATE|EXECUTIVE SUITE-1KING-CLUB BENEFITS-COMP WIFI CITY OR LAKE VIEW-LIVING DINING AREAS-96SQM,Executive/Club Suite,27,-46.260616,-23.695082
20PCT OFF.BKFST PARK EXECUTIVE SUIT|55-60SQM : 1 KING : SEPARATE LIVING ROOM,Executive/Club Suite,7,36.80394,29.915657
EVERY 3RD NIGHT FREE|TOWERS EXECUTIVE SUITE KING - 655 SF OR 61 SM - FREE WIFI - OVERLOOKING ST PATRICKS CATHEDRAL,Executive/Club Suite,12,7.62027,-30.991795
ADV PURCHASE UP TO 20PCT OFF|EXECUTIVE SUITE KING-DOWNTWN HOUSTON VIEW SEPARATE LIVING ROOM AND BEDROOM-FREE WIFI,Executive/Club Suite,12,-42.85133,36.677162
DAILY RATE|EXECUTIVE SUITE - 750 SQFT - KING BED - LIVING AND DINING ROOM - 1.5 BATHS - 7 DAY CANCEL,Executive/Club Suite,11,22.906757,-12.253772
"REGULAR RATE|FLEXIBLE RATE, EXECUTIVE SUITE, SUITE, 1 KING, HIGH FLOOR",Executive/Club Suite,3,58.938377,1.0653952
BEST AVAILABLE RATE|TWO BEDROOM EXECUTIVE SUITE FULLY SELF CONTAINED BEST AVAILABLE RATE - ROOM ONLY,Executive/Club Suite,2,54.75997,2.515737
GET REAL EXPERIENCE IT ALL|EXECUTIVE SUITE KING,Executive/Club Suite,2,32.589283,15.022093
URBAN GETAWAYS|EXECUTIVE SUITE CITY VIEW KING BED 646 SQ. FT. BREAKFAST 1 WAY TRANSFER FREE WIFI AT 2 MBPS,Executive/Club Suite,12,-40.253536,-6.489485
FAMILY ESCAPE|EXECUTIVE SUITE-1KING-DOUBLE SOFA BED-CITY VIEW TV OVER TUB-COMP WIFI VOIP CALLS-725SQFT 67SQM,Executive/Club Suite,12,-32.119972,39.76067
SUITE ARRIVALS|EXECUTIVE SUITE-1 BEDROOM-1 KING-CITY VIEW- CLUB ACCESSIBLE-SPACIOUS LIVING ROOM-67SQM 721SQF,Executive/Club Suite,30,20.611605,18.920263
GET REAL EXPERIENCE IT ALL|SIGNATURE EXECUTIVE SUITE KING,Executive/Club Suite,2,32.710445,15.033126
"REGULAR RATE|FLEXIBLE RATE, EXECUTIVE SUITE, 2 QUEEN",Executive/Club Suite,3,60.08472,0.9800221
VIRTUOSO RATE|EXECUTIVE SUITE-1KING-GARDEN VIEW-SITTING AREA TV OVER SPA TUB-COMP VOIP CALLS WIFI-90SQM,Executive/Club Suite,10,-36.47188,46.89176
SEMI-FLEX|EXECUTIVE SUITE ONE BED 30USD MAND CHG/CONTEMP/SITTING AREA/EXE LNG,Executive/Club Suite,1,-22.732224,25.50182
GET REAL EXPERIENCE IT ALL|SIGNATURE VIEW EXECUTIVE SUITE,Executive/Club Suite,2,32.80847,15.070622
"MARRIOTT SENIOR DISC.|MARRIOTT SENIOR DISCOUNT, INCLUDES 62 YEARS AND OLDER VALID ID REQUIRED, 1 BEDROOM EXECUTIVE SUITE, 1 KING, SOFA BED, LAMBEAU",Executive/Club Suite,5,57.095585,99.32797
SEMI-FLEX|EXECUTIVE SUITE TWO BEDS 30USD MAND CHG/SITTING AREA/EXE LGE/,Executive/Club Suite,1,-22.758463,25.490705
"BEST BREWS PACKAGE|BED AND BREWS PACKAGE, 2 GLASSES OF BEER DAILY, EXECUTIVE SUITE, 1 KING, SOFA BED",Executive/Club Suite,13,-48.98357,14.858484
CELEBRATION PACKAGE|1 KING BED 1 BEDROOM EXECUTIVE SUITE PARLOR-SOFABED - MP3 CLOCK,Executive/Club Suite,13,-45.215527,19.061722
FLEXIBLE RATE|2 ROOM EXECUTIVE SUITE-1 KING BED-NONSMOKING CONFERENCE TABLE FOR 8-WIFI AVAILABLE,Executive/Club Suite,6,-53.569904,-6.6893244
STAYCATION BY M.O.|EXECUTIVE SUITE-1 BEDROOM-1 KING-CITY VIEW- CLUB ACCESSIBLE-SPACIOUS LIVING ROOM-67SQM 721SQF,Executive/Club Suite,30,18.861486,19.204393
ROSEWOOD RESET|EXECUTIVE SUITE -RIVER VIEW. LIVING ROOM. FREE WIFI.,Executive/Club Suite,12,-7.484085,72.10057
CITYLIFE BEST AVAILABLE RATE|2 BEDROOM EXECUTIVE SUITE-2 QUEEN BEDS 2 FLAT SCREEN TVS-BROADBAND CHRG APPLY,Executive/Club Suite,2,5.276768,-17.758566
ITS FAMILY TIME|CITY VIEW EXECUTIVE SUITE 1 KING 11-21 FL. 72 HOUR CANCEL,Executive/Club Suite,30,9.643582,29.990477
SUITE SOJOURN|EXECUTIVE SUITE -RIVER VIEW. LIVING ROOM. FREE WIFI.,Executive/Club Suite,12,-30.0026,38.042213
"PREPAY REFUNDABLE|PREPAY REFUNDABLE, CHANGES UP TO 7 DAYS PRIOR TO STAY, SEE RATE DETAILS, 1 BEDROOM EXECUTIVE SUITE, 1 KING, SOFA BED",Executive/Club Suite,16,71.09716,-77.089905
FLEXIBLE RATE|EXECUTIVE SUITE-TOP FLOOR  PANORAMIC VIEW CONF TABLE AND SEPARATE SEATING AREA-55IN TV,Executive/Club Suite,4,-15.818534,7.207486
BEST AVAILABLE RATE|EXECUTIVE SUITE KING,Executive/Club Suite,2,56.229595,-2.6131923
FAMILIES BY M.O.|EXECUTIVE SUITE-1 BEDROOM-1 KING-CITY VIEW- CLUB ACCESSIBLE-SPACIOUS LIVING ROOM-67SQM 721SQF,Executive/Club Suite,30,18.787964,19.222921
CONSORTIA RATES|EXECUTIVE SUITE-1KING-DOUBLE SOFA BED-CITY VIEW TV OVER TUB-COMP WIFI VOIP CALLS-725SQFT 67SQM,Executive/Club Suite,27,-36.419952,39.226604
BEST FLEXIBLE RATE|EXECUTIVE SUITE NONSMOKING 403 SQ FT HD LCD TVS SAFES THAT FIT LAPTOPS NOISE REDUCING GLASS NEAR THE L ECOFRIENDLY,Executive/Club Suite,6,-99.36792,-30.020039
"REGULAR RATE|FLEXIBLE RATE, CONCIERGE LOUNGE ACCESSIBLE, 1 BEDROOM EXECUTIVE SUITE",Executive/Club Suite,3,72.505226,16.321056
PREMIER RATE|EXECUTIVE SUITE-1KING-GARDEN VIEW-SITTING AREA TV OVER SPA TUB-COMP VOIP CALLS WIFI-90SQM,Executive/Club Suite,27,-36.58812,44.505913
CITYLIFE BEST AVAILABLE RATE|1 BEDROOM EXECUTIVE SUITE-1 QUEEN BED 2 FLAT SCREEN TVS-BROADBAND CHRG APPLY,Executive/Club Suite,2,5.26352,-17.767553
FLEXIBLE RATE|EXECUTIVE SUITE-1 KING-CITY VIEW-LED TVS-93 SQM -CLUB BENEFITS-SITTING AREA-INCL WIFI-MAX OCC,Executive/Club Suite,6,-45.813213,-25.003578
"REGULAR RATE|FLEXIBLE RATE WITH BREAKFAST, INCLUDES SEE RATE DETAILS, EXECUTIVE SUITE, 1 BEDROOM EXECUTIVE SUITE, 1 KING, CITY VIEW",Executive/Club Suite,3,75.88993,8.859021
AAA FLEXIBLE OFFER|TOWERS EXECUTIVE SUITE KING - 655 SF OR 61 SM - FREE WIFI - OVERLOOKING ST PATRICKS CATHEDRAL,Executive/Club Suite,12,7.610957,-31.012682
LUXURY IN ADVANCE|EXECUTIVE SUITE-1KING-DOUBLE SOFA BED-CITY VIEW TV OVER TUB-COMP WIFI VOIP CALLS-725SQFT 67SQM,Executive/Club Suite,30,-34.458664,40.72258
ROOM RATE|SUPERIOR EXECUTIVE SUITE KING-FLOORS 11-17 PANORAMIC SKYLINE AND YERBA GARDEN VIEW,Executive/Club Suite,11,9.0418005,24.921707
BEST AVAILABLE RATE ROOM ONLY|EXECUTIVE SUITE-KING-WIFI- 67SQM,Executive/Club Suite,6,-35.90305,-33.455383
BEST AVAILABLE RATE WITH BREAK|EXECUTIVE SUITE-KING-WIFI- 67SQM,Executive/Club Suite,6,-37.37765,-32.782467
"PREPAY NONREF|PREPAY NON-REFUNDABLE, CHANGES UP TO 1 DAY PRIOR TO STAY, SEE RATE DETAILS, EXECUTIVE SUITE, 1 KING, SOFA BED",Executive/Club Suite,16,76.00462,-69.5784
"REGULAR RATE|FLEXIBLE RATE, CONCIERGE LEVEL, 1 BEDROOM EXECUTIVE SUITE, 1 KING",Executive/Club Suite,3,57.664963,5.856896
BED AND BREAKFAST PACKAGE|SUPERIOR EXECUTIVE SUITE KING-FLOORS 11-17 PANORAMIC SKYLINE AND YERBA GARDEN VIEW,Executive/Club Suite,13,4.7940927,28.626675
PARK AND PLAY|SUPERIOR EXECUTIVE SUITE KING-FLOORS 11-17 PANORAMIC SKYLINE AND YERBA GARDEN VIEW,Executive/Club Suite,30,6.5463686,20.519182
ITS FAMILY TIME|CITY VIEW EXECUTIVE SUITE 2 DOUBLE 11-21 FL. 72 HOUR CANCEL,Executive/Club Suite,30,9.640704,29.997223
VALUE THE EXPERIENCE|EXECUTIVE SUITE-1KING-GARDEN VIEW-SITTING AREA TV OVER SPA TUB-COMP VOIP CALLS WIFI-90SQM,Executive/Club Suite,12,-36.598137,44.499245
"PREPAY NONREF NO CHNG|PREPAY NON-REFUNDABLE NON-CHANGEABLE, PREPAY IN FULL, SEE RATE DETAILS, EXECUTIVE SUITE, 1 KING, PARTIAL RIVER VIEW, CORNER R",Executive/Club Suite,16,96.97999,-58.461586
"AAA AMERICAN AUTO ASSN|AAA CAA RATE, MEMBERSHIP CARD REQUIRED, LIMITED TO 2 ROOMS PER CARD MEMBER, EXECUTIVE SUITE, 1 KING, SOFA BED, LAKEFRONT",Executive/Club Suite,24,46.31265,-90.18479
ROMANCE PACKAGE|1 BEDROOM EXECUTIVE SUITE-1 QUEEN BED 2 FLAT SCREEN TVS-BROADBAND CHRG APPLY,Executive/Club Suite,30,-39.6316,22.819304
CORPORATE RATE|1 BEDROOM EXECUTIVE SUITE KING BED SPECIAL CORPORATE RATE PROOF OF VALID BUSINESS CARD IS REQUIRED UPON CHECK IN TO VALIDATE,Executive/Club Suite,32,34.07807,-41.36148
BEST AVAILABLE - FREE WIFI AMP|1 BEDROOM EXECUTIVE SUITE KING BED INCL BKST FREE WIFI AND ACCESSIBLE 24HRS GYM,Executive/Club Suite,12,-34.995422,-31.67005
EXCLUSIVE TRAVEL AGENT SPECIAL|1 BEDROOM EXECUTIVE SUITE KING BED NON REFUNDABLE A VALID TRAVEL AGENT ID OR CORP CARD IS REQUIRED UPON CHECK IN TO VALIDATE,Executive/Club Suite,21,34.107227,-41.41584
"REGULAR RATE|FLEXIBLE RATE, EXECUTIVE SUITE, 1 KING, SOFA BED, HIGH FLOOR, BALCONY",Executive/Club Suite,3,62.75865,4.216537
"REGULAR RATE|FLEXIBLE RATE, EXECUTIVE SUITE, EXECUTIVE SUITE, 1 KING",Executive/Club Suite,3,58.82826,0.5988976
TRIPADVISOR PLUS NON REFUNDABL|EXECUTIVE SUITE LUXURY LIVING IN 80 SQM SUITE JUMEIRAH VIEWS. 3 ADULTS OR 2A AND 2C,Executive/Club Suite,34,-1.5361197,96.462234
TRIPADVISOR PLUS FLEXIBLE RATE|EXECUTIVE SUITE LUXURY LIVING IN 80 SQM SUITE JUMEIRAH VIEWS. 3 ADULTS OR 2A AND 2C,Executive/Club Suite,34,-1.5208721,96.47075
"STAY FOR BREAKFAST|STAY FOR BREAKFAST WITH PARKING, SEE RATE DETAILS, EXECUTIVE SUITE, 1 KING, SOFA BED",Executive/Club Suite,15,64.63884,56.269104
TANDEM PREFERRED PARTNER ROOM|EXECUTIVE SUITE FAMILY FRIENDLY. SEP LIVING. LEVEL 3-6. 83 SQM.,Executive/Club Suite,31,6.296776,-24.329605
DAILY PARKING PKG PACKAGE|INCLUDES ROOM ACCOMMODATIONS AND PARKING FOR EXECUTIVE SUITE NONSMOKING 403 SQ FT HD LCD TVS SAFES THAT FIT LAPTOPS NOISE REDUCING GLASS NEAR THE L ECOFRIENDLY,Executive/Club Suite,12,72.53484,-52.94316
"REGULAR RATE|FLEXIBLE RATE, 1 BEDROOM EXECUTIVE SUITE, 2 DOUBLE, SOFA BED, CORNER ROOM",Executive/Club Suite,3,62.55654,5.809499
"REGULAR RATE|FLEXIBLE RATE, SEE RATE RULES, EXECUTIVE SUITE, 1 BEDROOM EXECUTIVE SUITE, 1 KING, GARDEN VIEW",Executive/Club Suite,3,59.51065,4.883182
"AAA HOT DEALS|AAA CAA HOT DEALS, MEMBERSHIP CARD REQUIRED, EXECUTIVE, SUITE, 1 KING, MICHIGAN AVENUE VIEW",Executive/Club Suite,24,55.220184,-74.15304
"REGULAR RATE|FLEXIBLE RATE, EXECUTIVE SUITE, 1 KING, SOFA BED, TOP FLOOR",Executive/Club Suite,3,63.27833,4.164469
HERITAGE BEST AVAILABLE RATE|TOWER EXECUTIVE SUITE-KING BED SEP LOUNGE-TV-AIRCON-B/ROBE-,Executive/Club Suite,2,4.9176393,-20.82843
"REGULAR RATE|FLEXIBLE RATE, 1 BEDROOM EXECUTIVE SUITE, 1 KING, SOFA BED, CORNER ROOM",Executive/Club Suite,3,62.527584,5.8023276
